player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0038589,TE,2024,TEN,17,17,17,0.6470588235294118,0,0,0,17,23.05036810413462,58.800000000000004
00-0038643,TE,2024,SF,17,17,7,0.4117647058823529,0,0,0,17,0.0004907373274836063,0.0
00-0038710,TE,2024,CLE,17,17,11,0.058823529411764705,0,0,0,17,0.3399710389623599,17.1
00-0038720,TE,2024,MIA,17,17,16,0.8823529411764706,0,0,0,17,17.4470874417213,22.0
00-0038735,TE,2024,DAL,17,17,4,0.88,0,0,0,17,0.0010487757741649642,0.0
00-0038783,TE,2024,DEN,17,17,17,0.5882352941176471,0,0,0,17,0.0007010533249765801,43.5
00-0038809,TE,2024,GB,17,17,17,1.0,0,0,0,17,15.535326410750184,8.2
00-0038933,TE,2024,BUF,17,17,13,1.0,0,0,0,17,132.76874199212202,100.80000000000001
00-0038935,TE,2024,JAX,17,17,17,0.8235294117647058,0,0,0,17,14.82611153222796,91.10000000000001
00-0038996,TE,2024,GB,17,17,17,1.0,0,0,0,17,94.83289876566211,161.29999999999998
00-0039041,TE,2024,ARI,17,17,17,0.6470588235294118,0,0,0,17,31.811602194618693,49.2
00-0039050,TE,2024,TB,17,17,16,0.8235294117647058,0,0,0,17,1.2100303004558357,34.5
00-0039065,TE,2024,DET,17,17,16,1.0,0,0,0,17,162.32176097362398,174.60000000000002
00-0039066,TE,2024,LV,17,17,11,0.8235294117647058,0,0,0,17,76.45417123961631,36.6
00-0039074,TE,2024,LA,17,17,14,0.9411764705882353,0,0,0,17,21.2537431553873,9.9
00-0039144,TE,2024,GB,17,17,7,0.7647058823529411,0,0,0,17,66.5766247106867,11.5
00-0039338,TE,2024,LV,17,17,17,0.88,0,0,0,17,4.864078562835638,262.7
00-0039356,TE,2024,CAR,17,17,16,0.88,0,0,0,17,4.108392603639974,73.2
00-0039359,TE,2024,HOU,17,17,15,0.88,0,0,0,17,0.0010487757741649642,34.3
00-0039420,TE,2024,NE,17,17,13,0.88,0,0,0,17,0.0010487757741649642,4.0
00-0039458,TE,2024,CLE,17,17,6,0.88,0,0,0,17,0.0010487757741649642,0.0
00-0039530,TE,2024,DAL,17,17,17,0.88,0,0,0,17,0.0010487757741649642,17.8
00-0039613,TE,2024,NO,17,17,12,0.88,0,0,0,17,0.0010487757741649642,5.1
00-0039631,TE,2024,CIN,17,17,8,0.88,0,0,0,17,0.0010487757741649642,7.8
00-0039648,TE,2024,TEN,17,17,5,0.88,0,0,0,17,0.0010487757741649642,1.6
00-0039737,TE,2024,ARI,17,17,17,0.88,0,0,0,17,1.5124206941654956,9.7
00-0039754,TE,2024,TB,17,17,5,0.88,0,0,0,17,0.0010487757741649642,13.799999999999999
00-0039793,TE,2024,SEA,17,17,17,0.88,0,0,0,17,3.352706644444309,78.5
00-0039814,TE,2024,CIN,17,17,9,0.88,0,0,0,17,0.7567347349698303,35.8
00-0039824,TE,2024,KC,17,17,7,0.88,0,0,0,17,4.602278589586202,1.7
00-0039847,TE,2024,NYG,17,17,12,0.88,0,0,0,17,1.5124206941654963,68.10000000000001
00-0039912,TE,2024,WAS,17,17,17,0.88,0,0,0,17,2.5970206852486437,13.8
