player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0029336,WR,2016,ARI,16,16,9,0.40625,0,0,0,16,1.275846612994643,20.200000000000003
00-0029388,WR,2016,CHI,16,16,15,0.21875,0,0,0,16,1.0000530642193945,58.9
00-0029394,WR,2016,CAR,16,16,10,0.75,0,0,0,16,33.24457178658978,3.7
00-0029572,WR,2016,MIN,16,16,8,0.875,0,0,0,16,64.11050258037345,23.7
00-0029580,WR,2016,TEN,16,16,16,0.734375,0,0,0,16,94.79134238721215,211.5
00-0029608,WR,2016,IND,16,16,16,1.0,0,0,0,16,157.19707566953463,271.8
00-0029632,WR,2016,ATL,16,16,15,0.84375,0,0,0,16,66.11440513281528,146.8
00-0029638,WR,2016,NE,16,16,15,0.984375,0,0,0,16,122.2755639679962,115.79999999999997
00-0029640,WR,2016,LA,16,16,16,0.6875,0,0,0,16,36.32354888513594,115.39999999999999
00-0029708,WR,2016,TEN,16,16,11,0.859375,0,0,0,16,107.94406119536077,90.1
00-0029848,WR,2016,ATL,16,16,2,0.59375,0,0,0,16,4.140046006322085,10.9
00-0030035,WR,2016,MIN,16,16,16,0.96875,0,0,0,16,25.702110787134966,197.2
00-0030047,WR,2016,CHI,16,16,3,0.5625,0,0,0,16,64.47340979828039,31.0
00-0030068,WR,2016,BUF,16,16,15,0.5,0,0,0,16,7.60476467076463,90.09999999999998
00-0030085,WR,2016,MIA,16,16,16,0.9791666666666666,0,0,0,16,69.45249075201721,168.6
00-0030091,WR,2016,NYG,16,16,7,0.125,0,0,0,16,0.9105412377457083,7.0
00-0030113,WR,2016,MIN,16,16,16,0.6875,0,0,0,16,4.32095392750235,43.2
00-0030147,WR,2016,TB,16,16,14,0.7291666666666666,0,0,0,16,14.712054140891441,70.0
00-0030187,WR,2016,WAS,16,16,5,0.46875,0,0,0,16,12.37089426109664,1.8
00-0030279,WR,2016,LAC,16,16,1,0.7916666666666666,0,0,0,16,220.86151213331428,12.3
00-0030290,WR,2016,PIT,16,16,11,0.0625,0,0,0,16,0.9034412623034747,52.4
00-0030300,WR,2016,ARI,16,16,7,1.0,0,0,0,16,32.87050845166268,35.7
00-0030431,WR,2016,BUF,16,16,13,0.9166666666666666,0,0,0,16,92.97173347498816,118.9
00-0030450,WR,2016,SF,16,16,14,0.6041666666666666,0,0,0,16,38.7499848166652,77.8
00-0030460,WR,2016,PIT,16,16,3,0.9166666666666666,0,0,0,16,88.63530173437326,15.1
00-0030516,WR,2016,DAL,16,16,16,0.6458333333333334,0,0,0,16,91.72251123691261,55.900000000000006
00-0030521,WR,2016,BUF,16,16,13,0.7291666666666666,0,0,0,16,61.06010324797282,52.9
00-0030525,WR,2016,LA,16,16,15,0.9166666666666666,0,0,0,16,153.53353555927748,146.8
00-0030542,WR,2016,DAL,16,16,16,1.0,0,0,0,16,148.76067488264562,125.4
00-0030564,WR,2016,HOU,16,16,16,1.0,0,0,0,16,258.73766293925416,197.4
00-0030663,WR,2016,NO,16,16,15,0.9375,0,0,0,16,135.33844727962145,191.49999999999997
00-0030669,WR,2016,KC,16,16,16,0.75,0,0,0,16,70.36233748576727,81.9
00-0030670,WR,2016,DEN,16,16,13,1.0,0,0,0,16,7.683272620161771,37.5
00-0030671,WR,2016,LAC,16,16,4,0.1875,0,0,0,16,-0.2304642461042679,0.0
00-0030691,WR,2016,LAC,16,16,4,0.5,0,0,0,16,54.83584032269023,3.1
00-0030737,WR,2016,TB,16,16,13,0.0625,0,0,0,16,0.6659296559734426,28.2
00-0030801,WR,2016,NO,16,16,16,1.0,0,0,0,16,58.47096777283946,72.1
00-0030821,WR,2016,JAX,16,16,11,0.96875,0,0,0,16,159.17018856037797,100.7
00-0030990,WR,2016,TB,16,16,10,0.84375,0,0,0,16,60.72295325359734,34.8
00-0031001,WR,2016,GB,16,16,14,0.53125,0,0,0,16,14.002574315801146,36.099999999999994
00-0031021,WR,2016,GB,16,16,3,0.6875,0,0,0,16,28.535179847791966,1.8
00-0031023,WR,2016,NYJ,16,16,16,0.40625,0,0,0,16,28.40429823025218,168.89999999999998
00-0031025,WR,2016,BAL,16,16,3,0.28125,0,0,0,16,5.339376213097215,7.199999999999999
00-0031051,WR,2016,ARI,16,16,15,1.0,0,0,0,16,141.18868467968326,103.7
00-0031060,WR,2016,KC,16,16,11,0.6875,0,0,0,16,60.35805127744745,13.4
00-0031068,WR,2016,WAS,16,16,16,1.0,0,0,0,16,71.44820313000676,16.6
00-0031118,WR,2016,CAR,16,16,16,0.96875,0,0,0,16,99.99344299004431,59.2
00-0031166,WR,2016,LV,16,16,16,1.0,0,0,0,16,74.95991182894016,107.7
00-0031189,WR,2016,DET,16,16,3,0.5625,0,0,0,16,22.837266088484334,14.3
00-0031228,WR,2016,ATL,16,16,13,0.90625,0,0,0,16,43.15010572749836,140.00000000000003
00-0031235,WR,2016,NYG,16,16,16,0.84375,0,0,0,16,222.31056648926503,296.6
00-0031236,WR,2016,NO,16,16,16,0.8125,0,0,0,16,168.87644490411637,246.29999999999998
00-0031257,WR,2016,SEA,16,16,15,0.53125,0,0,0,16,38.893475562070336,56.3
00-0031268,WR,2016,BUF,16,16,9,0.125,0,0,0,16,-0.023052608201947912,28.200000000000003
00-0031291,WR,2016,CIN,16,16,12,0.6875,0,0,0,16,19.88228177775087,23.0
00-0031310,WR,2016,IND,16,16,5,0.96875,0,0,0,16,25.836843041559526,3.0
00-0031325,WR,2016,BUF,16,16,8,0.90625,0,0,0,16,231.97789236057085,83.0
00-0031339,WR,2016,IND,16,16,9,1.0,0,0,0,16,99.77106563918122,102.6
00-0031344,WR,2016,DEN,16,16,12,0.65625,0,0,0,16,6.273602222388024,15.600000000000001
00-0031359,WR,2016,CAR,16,16,16,1.0,0,0,0,16,117.91382458190505,197.10000000000002
00-0031381,WR,2016,GB,16,16,16,0.9375,0,0,0,16,142.4982942766627,244.7
00-0031382,WR,2016,MIA,16,16,16,1.0,0,0,0,16,246.84299687301547,231.3
00-0031408,WR,2016,TB,16,16,16,0.9375,0,0,0,16,185.35825915730533,300.1
00-0031428,WR,2016,JAX,16,16,16,0.8125,0,0,0,16,201.90363493178222,197.3
00-0031431,WR,2016,JAX,16,16,16,0.71875,0,0,0,16,41.85896262888414,174.39999999999998
00-0031514,WR,2016,IND,16,16,4,0.125,0,0,0,16,0.4430166285869161,7.3
00-0031544,WR,2016,LV,16,16,16,1.0,0,0,0,16,187.74621102890052,228.29999999999998
00-0031545,WR,2016,CHI,16,16,4,0.88,0,0,0,16,30.197507231753367,38.6
00-0031547,WR,2016,MIA,16,16,15,0.875,0,0,0,16,117.20196798679575,154.40000000000003
00-0031549,WR,2016,PHI,16,16,15,0.8125,0,0,0,16,76.72211139312483,85.90000000000002
00-0031560,WR,2016,HOU,16,16,8,0.6875,0,0,0,16,45.79431572691752,27.1
00-0031570,WR,2016,ATL,16,16,16,0.5625,0,0,0,16,43.12485435390601,65.30000000000001
00-0031588,WR,2016,MIN,16,16,13,0.875,0,0,0,16,120.06398596153731,193.3
00-0031600,WR,2016,HOU,16,16,10,0.8125,0,0,0,16,0.912816628983883,16.900000000000002
00-0031684,WR,2016,JAX,16,16,5,0.88,0,0,0,16,13.751713907892707,3.4
00-0031697,WR,2016,DEN,16,16,16,0.88,0,0,0,16,12.917599725150703,46.9
00-0031757,WR,2016,DAL,16,16,15,0.9375,0,0,0,16,7.665928994578502,14.0
00-0031782,WR,2016,PIT,16,16,13,0.88,0,0,0,16,19.308517293019985,125.99999999999999
00-0031818,WR,2016,LA,16,16,13,0.5625,0,0,0,16,14.62240624017657,6.9
00-0031854,WR,2016,SF,16,16,9,0.3125,0,0,0,16,6.7470032453982745,26.299999999999997
00-0031868,WR,2016,CAR,16,16,1,0.88,0,0,0,16,24.532874259375607,2.6
00-0031912,WR,2016,CHI,16,16,14,0.625,0,0,0,16,8.122603757107132,179.5
00-0031931,WR,2016,JAX,16,16,2,0.1875,0,0,0,16,1.1924403591561623,0.0
00-0031934,WR,2016,NYJ,16,16,3,0.625,0,0,0,16,22.495022277838274,3.0
00-0031941,WR,2016,WAS,16,16,16,1.0,0,0,0,16,98.16683017383272,191.5
00-0031953,WR,2016,LAC,16,16,3,0.3125,0,0,0,16,-0.05250120686445614,0.0
00-0032008,WR,2016,TB,16,16,1,0.5625,0,0,0,16,33.601712421212696,0.0
00-0032009,WR,2016,TB,16,16,15,0.8125,0,0,0,16,46.68721983811979,131.0
00-0032054,WR,2016,BAL,16,16,16,0.88,0,0,0,16,34.1461353305655,101.1
00-0032112,WR,2016,ARI,16,16,15,0.8125,0,0,0,16,16.187153258739016,139.1
00-0032128,WR,2016,KC,16,16,16,1.0,0,0,0,16,39.308574753575826,97.0
00-0032160,WR,2016,LAC,16,16,16,0.1875,0,0,0,16,2.0510383890177777,216.89999999999998
00-0032166,WR,2016,PIT,16,16,14,0.25,0,0,0,16,6.158120418283967,77.9
00-0032170,WR,2016,JAX,16,16,6,0.5625,0,0,0,16,15.739992335406544,8.2
00-0032188,WR,2016,DAL,16,16,6,0.0625,0,0,0,16,1.6652011677505336,0.0
00-0032200,WR,2016,GB,16,16,14,0.375,0,0,0,16,46.33169519510372,140.49999999999997
00-0032208,WR,2016,IND,16,16,15,0.6875,0,0,0,16,46.02667577150197,98.8
00-0032211,WR,2016,SEA,16,16,15,1.0,0,0,0,16,146.78171360244477,124.1
00-0032218,WR,2016,PHI,16,16,15,1.0,0,0,0,16,110.34464012842525,87.2
00-0032250,WR,2016,SEA,16,16,1,0.125,0,0,0,16,1.816325560560843,0.0
00-0032355,WR,2016,IND,16,16,14,0.88,0,0,0,16,23.287634625246362,46.3
00-0032362,WR,2016,WAS,16,16,10,0.88,0,0,0,16,11.446822312567491,14.6
00-0032365,WR,2016,PIT,16,16,2,0.88,0,0,0,16,28.311083671194822,16.099999999999998
00-0032385,WR,2016,NYG,16,16,16,0.88,0,0,0,16,32.1050102119854,184.40000000000003
00-0032398,WR,2016,BAL,16,16,14,0.88,0,0,0,16,28.024383945626415,13.499999999999998
00-0032400,WR,2016,NE,16,16,14,0.88,0,0,0,16,13.958017400597223,96.10000000000001
00-0032423,WR,2016,GB,16,16,9,0.88,0,0,0,16,25.279783803897086,11.4
00-0032441,WR,2016,SF,16,16,15,0.88,0,0,0,16,26.038727932713265,15.8
00-0032464,WR,2016,DEN,16,16,2,0.88,0,0,0,16,20.34445831635465,0.0
00-0032475,WR,2016,SEA,16,16,14,0.88,0,0,0,16,22.9083850458075,36.699999999999996
00-0032543,WR,2016,CIN,16,16,12,0.88,0,0,0,16,16.750477056993898,13.1
00-0032626,WR,2016,GB,16,16,10,0.88,0,0,0,16,26.222371319782372,44.2
00-0032659,WR,2016,NYG,16,16,11,0.88,0,0,0,16,21.16001433598801,28.699999999999996
00-0032688,WR,2016,NYJ,16,16,16,0.88,0,0,0,16,18.6515929164952,114.9
00-0032694,WR,2016,NYJ,16,16,10,0.88,0,0,0,16,18.9056939491461,40.2
00-0032724,WR,2016,PHI,16,16,9,0.88,0,0,0,16,19.202288195433102,11.700000000000001
00-0032760,WR,2016,WAS,16,16,2,0.88,0,0,0,16,27.114147184238895,8.6
00-0032765,WR,2016,NO,16,16,15,0.88,0,0,0,16,36.1679780930133,255.70000000000002
00-0032775,WR,2016,KC,16,16,2,0.88,0,0,0,16,22.95478621532358,0.0
00-0032778,WR,2016,TEN,16,16,16,0.88,0,0,0,16,25.259170712411386,105.30000000000001
00-0032791,WR,2016,MIA,16,16,8,0.88,0,0,0,16,12.343534164292151,0.1
00-0032795,WR,2016,CIN,16,16,8,0.88,0,0,0,16,31.372676067639144,37.0
00-0032841,WR,2016,PHI,16,16,4,0.88,0,0,0,16,18.457024770567028,21.6
00-0032881,WR,2016,NO,16,16,11,0.88,0,0,0,16,16.44432532171883,15.7
00-0032935,WR,2016,LV,16,16,12,0.88,0,0,0,16,12.633340144696339,7.699999999999999
00-0032951,WR,2016,MIN,16,16,7,0.88,0,0,0,16,41.000883008212995,2.5
00-0032959,WR,2016,NYJ,16,16,13,0.88,0,0,0,16,14.918511810515506,37.6
00-0032966,WR,2016,CLE,16,16,10,0.88,0,0,0,16,38.77560884337611,93.30000000000001
00-0032974,WR,2016,CLE,16,16,4,0.88,0,0,0,16,26.128526924608448,1.3
00-0032977,WR,2016,CLE,16,16,16,0.88,0,0,0,16,22.59568242143475,13.700000000000001
00-0033009,WR,2016,CIN,16,16,16,0.88,0,0,0,16,33.85622473069323,124.10000000000001
00-0033040,WR,2016,KC,16,16,16,0.88,0,0,0,16,20.1004800594428,201.0
00-0033060,WR,2016,MIA,16,16,10,0.88,0,0,0,16,35.69190503822294,11.9
00-0033069,WR,2016,HOU,16,16,10,0.88,0,0,0,16,24.537697451801545,30.9
00-0033079,WR,2016,CLE,16,16,16,0.88,0,0,0,16,33.26940066750746,38.5
00-0033111,WR,2016,LA,16,16,10,0.88,0,0,0,16,30.74728704650159,22.6
00-0033114,WR,2016,LA,16,16,14,0.88,0,0,0,16,21.047481560108295,6.7
00-0033127,WR,2016,HOU,16,16,14,0.88,0,0,0,16,39.75602616280239,122.20000000000003
00-0021547,TE,2016,LAC,16,16,14,0.90625,0,0,0,16,166.98797712811634,147.79999999999998
00-0022127,TE,2016,DAL,16,16,16,0.99375,0,0,0,16,146.42610692637277,152.3
00-0024221,TE,2016,WAS,16,16,16,0.9,0,0,0,16,10.493960868144432,114.30000000000001
00-0024243,TE,2016,JAX,16,16,10,0.8375,0,0,0,16,31.118321464972183,42.9
00-0024268,TE,2016,TEN,16,16,16,0.83125,0,0,0,16,35.63516376797207,28.299999999999997
00-0024389,TE,2016,TEN,16,16,15,0.75,0,0,0,16,166.99288187392057,188.10000000000002
00-0025418,TE,2016,CAR,16,16,16,0.9652777777777778,0,0,0,16,189.27985483998552,205.3
00-0025549,TE,2016,PHI,16,16,16,0.9166666666666666,0,0,0,16,40.726763610391636,29.5
00-0026008,TE,2016,DET,16,16,8,0.4375,0,0,0,16,-0.04208115123569826,1.8
00-0026201,TE,2016,NE,16,16,16,0.859375,0,0,0,16,116.17645933041523,168.10000000000002
00-0026267,TE,2016,ATL,16,16,8,0.6953125,0,0,0,16,81.65723629100864,61.0
00-0026281,TE,2016,CLE,16,16,16,0.6666666666666666,0,0,0,16,106.1459205771564,128.2
00-0026298,TE,2016,NYJ,16,16,8,0.6607142857142857,0,0,0,16,-0.2957608854254385,0.0
00-0026957,TE,2016,PIT,16,16,16,0.5520833333333334,0,0,0,16,-0.3531847787122283,15.0
00-0027061,TE,2016,GB,16,16,10,0.8571428571428571,0,0,0,16,81.89106452732425,71.7
00-0027069,TE,2016,IND,16,16,2,0.35,0,0,0,16,21.46379897636099,0.0
00-0027125,TE,2016,CHI,16,16,10,0.578125,0,0,0,16,37.76557852423573,119.6
00-0027135,TE,2016,TB,16,16,16,0.7321428571428571,0,0,0,16,16.839107497211234,18.9
00-0027139,TE,2016,NO,16,16,16,0.7083333333333334,0,0,0,16,8.377407665121115,23.200000000000003
00-0027215,TE,2016,CHI,16,16,16,0.7125,0,0,0,16,10.85530633172165,4.5
00-0027656,TE,2016,NE,16,16,8,0.8645833333333334,0,0,0,16,213.48552606890595,97.0
00-0027675,TE,2016,CAR,16,16,16,0.9583333333333334,0,0,0,16,18.99324980243482,29.4
00-0027696,TE,2016,SEA,16,16,16,0.8958333333333334,0,0,0,16,140.2660151382273,189.3
00-0027714,TE,2016,BAL,16,16,16,0.525,0,0,0,16,72.0960716485512,168.9
00-0027725,TE,2016,DET,16,16,12,0.7604166666666666,0,0,0,16,11.212922088073816,4.9
00-0027825,TE,2016,SF,16,16,6,0.6145833333333334,0,0,0,16,9.324774102142024,0.0
00-0027873,TE,2016,ARI,16,16,16,0.9479166666666666,0,0,0,16,47.559982768805,88.1
00-0027981,TE,2016,MIN,16,16,16,0.7875,0,0,0,16,58.656161210638146,209.0
00-0027985,TE,2016,LA,16,16,16,0.9375,0,0,0,16,49.885782125226676,109.9
00-0028040,TE,2016,MIA,16,16,3,0.7375,0,0,0,16,65.58395609198323,20.0
00-0028042,TE,2016,TB,16,16,12,0.625,0,0,0,16,15.179508986451077,7.300000000000001
00-0028067,TE,2016,JAX,16,16,9,0.71875,0,0,0,16,97.64765481560916,82.10000000000001
00-0028093,TE,2016,WAS,16,16,8,0.6875,0,0,0,16,12.545905924761119,4.7
00-0028097,TE,2016,LV,16,16,4,0.6375,0,0,0,16,12.941380777273611,8.9
00-0028112,TE,2016,BUF,16,16,15,0.8625,0,0,0,16,102.9132086663116,136.2
00-0028142,TE,2016,DEN,16,16,12,0.6625,0,0,0,16,15.645511790364523,51.7
00-0028838,TE,2016,NYG,16,16,8,0.8125,0,0,0,16,83.50805715679166,28.200000000000003
00-0028903,TE,2016,SF,16,16,16,0.46875,0,0,0,16,14.79891006585289,80.0
00-0028958,TE,2016,LA,16,16,12,0.421875,0,0,0,16,7.04557842576822,0.0
00-0028987,TE,2016,TEN,16,16,15,0.375,0,0,0,16,-0.17091818201192216,10.2
00-0028994,TE,2016,MIA,16,16,9,0.20833333333333334,0,0,0,16,0.818401993860178,19.099999999999998
00-0029119,TE,2016,WAS,16,16,8,0.5416666666666666,0,0,0,16,5.61183359345153,3.0
00-0029275,TE,2016,PIT,16,16,6,0.703125,0,0,0,16,54.007312860366255,54.400000000000006
00-0029391,TE,2016,LAC,16,16,16,1.0,0,0,0,16,34.33150965602346,4.5
00-0029587,TE,2016,MIN,16,16,15,0.78125,0,0,0,16,16.565388369956704,20.800000000000004
00-0029601,TE,2016,NYJ,16,16,16,0.53125,0,0,0,16,1.3386101455333104,14.299999999999999
00-0029689,TE,2016,IND,16,16,14,0.71875,0,0,0,16,23.921009838178346,111.6
00-0029697,TE,2016,NO,16,16,16,0.953125,0,0,0,16,86.60100118011914,137.3
00-0029738,TE,2016,ARI,16,16,14,0.84375,0,0,0,16,45.9934295050664,35.4
00-0029740,TE,2016,ARI,16,16,5,0.88,0,0,0,16,5.386228075720185,7.0
00-0029793,TE,2016,SEA,16,16,15,0.4791666666666667,0,0,0,16,0.476972026168316,5.6
00-0029878,TE,2016,MIA,16,16,16,0.5416666666666666,0,0,0,16,0.15949775144158113,31.4
00-0030061,TE,2016,PHI,16,16,14,0.9791666666666666,0,0,0,16,135.1896886181074,183.6
00-0030089,TE,2016,SEA,16,16,11,0.9791666666666666,0,0,0,16,15.646744351937215,39.9
00-0030108,TE,2016,HOU,16,16,16,0.8125,0,0,0,16,61.28248657102745,104.2
00-0030155,TE,2016,KC,16,16,16,0.71875,0,0,0,16,9.652650865914527,35.3
00-0030181,TE,2016,IND,16,16,16,0.9583333333333334,0,0,0,16,21.033069072507597,147.39999999999998
00-0030216,TE,2016,NO,16,16,9,0.9375,0,0,0,16,16.571059802859608,35.9
00-0030422,TE,2016,MIA,16,16,14,0.875,0,0,0,16,42.60370260413448,75.6
00-0030443,TE,2016,ATL,16,16,16,1.0,0,0,0,16,15.871003157877048,51.39999999999999
00-0030470,TE,2016,SF,16,16,11,0.7916666666666666,0,0,0,16,78.1452642016196,87.1
00-0030472,TE,2016,WAS,16,16,12,0.7291666666666666,0,0,0,16,122.15643923604267,168.6
00-0030506,TE,2016,KC,16,16,16,1.0,0,0,0,16,168.76516569084697,221.0
00-0030514,TE,2016,LV,16,16,13,1.0,0,0,0,16,45.43326086582199,43.2
00-0030544,TE,2016,DAL,16,16,15,0.9583333333333334,0,0,0,16,6.355033271290965,13.0
00-0030549,TE,2016,CIN,16,16,8,0.6458333333333334,0,0,0,16,88.99594319241329,98.4
00-0030710,TE,2016,PHI,16,16,15,0.28125,0,0,0,16,2.028226364107583,75.7
00-0030758,TE,2016,GB,16,16,8,0.34375,0,0,0,16,8.343872990369508,7.5
00-0030780,TE,2016,CIN,16,16,16,0.96875,0,0,0,16,20.55034370282266,3.3
00-0030832,TE,2016,LAC,16,16,2,0.1875,0,0,0,16,-0.0747759676742833,0.0
00-0030854,TE,2016,IND,16,16,16,0.0625,0,0,0,16,-0.06311552647026936,50.7
00-0030992,TE,2016,BAL,16,16,7,0.8125,0,0,0,16,94.57742976557957,21.1
00-0031035,TE,2016,PIT,16,16,11,0.88,0,0,0,16,4.3036591899550825,34.8
00-0031042,TE,2016,TEN,16,16,3,0.875,0,0,0,16,41.72262166548593,8.9
00-0031044,TE,2016,ARI,16,16,3,0.71875,0,0,0,16,1.2976079338330715,1.0
00-0031167,TE,2016,CAR,16,16,4,0.3125,0,0,0,16,0.22201542802349605,0.0
00-0031273,TE,2016,TB,16,16,15,0.5625,0,0,0,16,28.600421495274862,171.0
00-0031299,TE,2016,PHI,16,16,14,1.0,0,0,0,16,186.95745369933977,171.39999999999995
00-0031302,TE,2016,HOU,16,16,15,0.96875,0,0,0,16,52.128831774955806,133.9
00-0031384,TE,2016,GB,16,16,16,1.0,0,0,0,16,134.93128803089996,69.1
00-0031387,TE,2016,DET,16,16,13,0.875,0,0,0,16,113.99899567165622,144.2
00-0031418,TE,2016,NYJ,16,16,9,0.5,0,0,0,16,54.23633671709224,34.400000000000006
00-0031484,TE,2016,CAR,16,16,5,0.88,0,0,0,16,5.408153846340753,2.0
00-0031533,TE,2016,CLE,16,16,14,0.88,0,0,0,16,5.238054305432799,2.4
00-0031558,TE,2016,BAL,16,16,4,0.875,0,0,0,16,71.84739806965001,0.0
00-0031585,TE,2016,CHI,16,16,4,1.0,0,0,0,16,19.061127296862658,3.3
00-0031598,TE,2016,BAL,16,16,6,0.6875,0,0,0,16,29.018781957631806,10.4
00-0031609,TE,2016,DEN,16,16,10,0.88,0,0,0,16,6.0427687421775245,30.0
00-0031610,TE,2016,BAL,16,16,12,0.1875,0,0,0,16,3.7206558759150186,30.500000000000004
00-0031690,TE,2016,NYJ,16,16,7,0.88,0,0,0,16,4.620009359157314,0.0
00-0031788,TE,2016,NE,16,16,6,0.88,0,0,0,16,5.431551549701957,10.200000000000001
00-0031922,TE,2016,DET,16,16,7,1.0,0,0,0,16,2.3918382537894525,0.0
00-0031951,TE,2016,KC,16,16,13,0.4375,0,0,0,16,7.606276288561855,1.9
00-0032004,TE,2016,NYG,16,16,16,0.8125,0,0,0,16,70.99972055461288,93.5
00-0032055,TE,2016,CAR,16,16,14,1.0,0,0,0,16,103.94414019955244,84.10000000000001
00-0032062,TE,2016,SF,16,16,12,0.875,0,0,0,16,25.82305265837971,12.5
00-0032098,TE,2016,CHI,16,16,6,0.25,0,0,0,16,7.262183716034691,34.4
00-0032117,TE,2016,BUF,16,16,16,0.25,0,0,0,16,5.2755361864245565,20.4
00-0032120,TE,2016,JAX,16,16,5,0.88,0,0,0,16,5.399638325914773,23.0
00-0032134,TE,2016,CIN,16,16,10,0.3125,0,0,0,16,3.0039335147666955,54.39999999999999
00-0032135,TE,2016,PIT,16,16,16,0.5625,0,0,0,16,4.513451531894528,90.8
00-0032139,TE,2016,JAX,16,16,14,0.88,0,0,0,16,4.084929968954025,41.099999999999994
00-0032141,TE,2016,DAL,16,16,9,0.25,0,0,0,16,-0.09663275009400082,12.9
00-0032214,TE,2016,CIN,16,16,14,1.0,0,0,0,16,41.02594450022587,19.200000000000003
00-0032227,TE,2016,DEN,16,16,12,0.88,0,0,0,16,6.297246389337109,23.1
00-0032256,TE,2016,LV,16,16,15,1.0,0,0,0,16,61.279589466993436,86.89999999999999
00-0032319,TE,2016,KC,16,16,6,0.88,0,0,0,16,5.31986554395785,4.5
00-0032392,TE,2016,ATL,16,16,14,0.88,0,0,0,16,5.654891341140868,64.1
00-0032394,TE,2016,SEA,16,16,9,0.88,0,0,0,16,6.199478064998731,6.2
00-0032429,TE,2016,NYG,16,16,13,0.88,0,0,0,16,4.123025252473094,34.2
00-0032430,TE,2016,MIN,16,16,1,0.88,0,0,0,16,5.366844360016406,1.4
00-0032508,TE,2016,ARI,16,16,9,0.88,0,0,0,16,5.459536559277668,0.0
00-0032562,TE,2016,DET,16,16,6,0.88,0,0,0,16,5.211212422996522,3.8
00-0032599,TE,2016,ATL,16,16,8,0.88,0,0,0,16,5.372567170147201,13.200000000000001
00-0032661,TE,2016,CHI,16,16,13,0.88,0,0,0,16,3.9627575141540494,8.1
00-0032725,TE,2016,HOU,16,16,13,0.88,0,0,0,16,5.228474755203684,26.3
00-0032745,TE,2016,TB,16,16,9,0.88,0,0,0,16,4.908893326422483,15.8
00-0032864,TE,2016,JAX,16,16,6,0.88,0,0,0,16,5.388495838885932,4.1
00-0033080,TE,2016,CLE,16,16,12,0.88,0,0,0,16,5.775953561322195,34.7
00-0033090,TE,2016,LAC,16,16,15,0.88,0,0,0,16,7.599620011767354,129.8
00-0033110,TE,2016,LA,16,16,16,0.88,0,0,0,16,4.478472989858797,25.5
00-0033112,TE,2016,LA,16,16,3,0.88,0,0,0,16,4.320548904120106,0.0
